NodeCount,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
36,57,12.228000006871298,47.42310001165606,33.781400008592755,574.6569999901112,14.770000008866191,39.984900009585544,1.5726117895718032e-26
36,58,12.841499992646277,48.54909999994561,32.84270002041012,599.4362999917939,14.84570000320673,42.47139999642968,3.673747470840327e-27
36,59,13.723299984121695,57.405500003369525,32.66920000896789,648.0703999986872,15.360799996415153,42.742099991301075,1.2800154943574025e-26
36,60,10.741100006271154,47.69870001473464,33.12300000106916,553.4906999964733,14.47520000510849,36.575599981006235,3.566094143872466e-27
36,61,15.114999987417832,47.622700018109754,32.707300008041784,655.558900005417,15.090599976247177,45.77850000350736,1.5875790218763674e-26
36,62,13.067899999441579,47.624099999666214,31.877700006589293,597.277299995767,14.66939999954775,41.97079999721609,1.5916412700351008e-26
36,63,15.2220000163652,48.43660001643002,31.99550000135787,657.2307999886107,14.727299974765629,45.819199993275106,1.590366525636649e-26
36,64,13.03380000172183,47.49299999093637,31.86790001927875,597.045500006061,15.454500011401251,41.66299998178147,6.812391077294182e-27
36,65,13.320600002771243,50.14470001333393,32.990200008498505,574.0963999996893,15.142899996135384,39.605300000403076,1.2731896183714955e-26
36,66,13.585600012447685,49.26970001542941,32.60570002021268,622.000500006834,14.740200014784932,44.591199985006824,6.72452278753737e-27
36,67,17.55399999092333,47.98319999827072,32.480499998200685,717.1635999984574,14.815799979260191,49.43270000512712,1.5956961465871658e-26
36,68,16.010999999707565,47.968899976694956,32.28849999140948,679.5504000037909,15.077699994435534,48.459599987836555,1.280656354623818e-26
36,69,17.003999993903562,51.26330000348389,32.95240001170896,717.6983999961521,14.942799985874444,48.978000006172806,6.844475724948701e-27
36,70,13.502899993909523,48.083100002259016,32.05050001270138,624.2095000052359,14.640200010035187,43.36169999442063,6.649843052309984e-27
36,71,12.20399999874644,48.01399999996647,32.03130001202226,588.607800018508,15.050799993332475,40.024699992500246,3.6229804047274755e-27
36,72,15.15230000950396,47.5049999949988,32.32729999581352,655.9585999930277,15.085499995620921,45.23299998254515,1.2897670544182898e-26
36,73,15.14360000146553,47.83309999038465,31.98810000321828,656.0148000135086,15.406599995912984,46.14120000042021,6.765795686059214e-27
36,74,15.693299996200949,49.68110000481829,32.73160001845099,685.25770000997,15.195800020592287,48.247600003378466,1.2797572378078295e-26
36,75,16.335499996785074,48.51560000679456,33.75129998312332,679.1356999892741,14.928100019460544,47.346899984404445,3.7078203447117565e-27
36,76,12.99819999258034,48.37289999704808,33.312999992631376,572.7194000210147,14.79670000844635,39.87709997454658,1.5812777627969725e-26
36,77,14.080399996601045,51.926600019214675,32.385700003942475,619.4527999905404,14.692600001581013,42.68199999933131,2.510395828142484e-26
36,78,14.25599999492988,48.401800013380125,32.04680001363158,592.6702000142541,14.636100007919595,40.73050001170486,9.757918579514954e-27
36,79,12.844499986385927,47.91180000756867,31.901100010145456,589.7136999992654,14.760099991690367,40.69490000256337,6.70484800933143e-27
36,80,16.390500008128583,47.435599990421906,31.967699993401766,678.1279999995604,14.54800000647083,47.11179999867454,9.8214828977912e-27
36,81,17.87239999976009,48.87980001512915,32.06460000365041,724.9881000025198,14.51829998404719,53.99700000998564,3.881849718804513e-27
36,82,12.922199995955452,48.92579998704605,32.025799999246374,599.6557000034954,14.722100022481754,42.1245000034105,3.640614419410266e-27
36,83,14.745399996172637,47.86419999436475,32.384199992520735,641.6383999749087,14.639000000897795,45.263700012583286,1.2773402651963537e-26
36,84,17.492899991339073,50.63220000010915,32.27950001019053,716.6543999919668,14.96269999188371,51.57149999286048,3.930957376111075e-27
36,85,13.613899995107204,48.14759999862872,32.507300027646124,615.6605999858584,14.841700001852587,42.76899999240413,9.755638865899552e-27
36,86,14.541000011377037,47.504000016488135,32.74170000804588,636.8155000091065,14.920499990694225,43.82429999532178,9.762575700405414e-27
36,87,12.782099976902828,48.69270001654513,32.38540000165813,592.5358999811579,14.70800000242889,41.149399999994785,6.733718966469891e-27
36,88,16.018700000131503,47.860899998340756,31.969200004823506,689.9762999964878,14.733899995917454,47.66599999857135,9.738787520035605e-27
36,89,16.810900007840246,49.40299998270348,32.301400002324954,709.7249000216834,14.632200007326901,49.630099994828925,9.852368342654791e-27
36,90,14.394199999514967,47.20559998531826,32.345499988878146,639.593399973819,14.758100005565211,45.08850001730025,2.1950188696319842e-26
36,91,15.312800009269267,49.58140000235289,32.47410000767559,660.6796999985818,15.240000007906929,47.112700005527586,6.760331428991435e-27
36,92,13.996399997267872,49.70929998671636,32.46339998440817,619.4035999942571,14.920100016752258,43.84540001046844,6.697535917805276e-27
36,93,14.711700001498684,48.99169999407604,32.979600015096366,680.7593000121415,14.684000023407862,44.696299999486655,3.731371750079977e-27
36,94,16.95240000844933,48.80150000099093,32.38589997636154,716.6125999938231,15.162299998337403,47.38670002552681,1.2907071360953825e-26
36,95,13.57739997911267,50.22219999227673,33.31040000193752,623.8262999977451,14.545199985150248,43.655999994371086,6.826008474222969e-27
36,96,14.453900017542765,47.741200018208474,32.66670001903549,651.3072999950964,14.918000000761822,44.450300018070266,6.740904318887429e-27
36,97,12.869600002886727,47.63639997690916,31.982799991965294,609.9992999807,14.855099987471476,40.79880000790581,9.835334684238865e-27
36,98,12.774600007105619,50.15870000352152,34.49750001891516,582.44920001016,14.682200009701774,39.10509997513145,1.2897336032869783e-26
36,99,14.494200004264712,48.62940000020899,32.44010001071729,664.3743000167888,15.401999989990145,44.05850000330247,9.83441793345389e-27
40,0,18.18230000208132,49.00430000270717,32.8319999971427,732.0786999771371,14.882999996189028,49.60249998839572,2.195295471880361e-26
40,1,18.82820000173524,47.48820001259446,32.096800016006455,741.9953000207897,14.57910001045093,52.021499985130504,1.5928945720265685e-26
40,2,15.175800013821572,47.26490000030026,32.02529999543913,670.7420999882743,15.14339999994263,45.75760001898743,1.5919269715317878e-26
40,3,18.664500006707385,47.61589999543503,32.132299995282665,741.3962999999058,14.531900000292808,52.03210000763647,3.777555243825638e-27
40,4,16.871600004378706,47.408899990841746,32.434699998702854,708.1230999901891,14.925900002708659,49.12010001135059,1.9023664471619077e-26
40,5,18.90070000081323,47.66199999721721,32.62630000244826,745.913799997652,14.817300019785762,52.1434000111185,9.796131789021317e-27
40,6,17.73759999196045,47.74179999367334,32.20560000045225,742.2065999999177,16.069000004790723,53.15140000311658,6.865409667099183e-27
40,7,20.540099998470396,50.115899997763336,33.819900010712445,786.6596000094432,15.287499991245568,55.56420001084916,1.603397224292807e-26
40,8,22.778899990953505,49.31059997761622,32.62320000794716,859.9885999865364,15.001699997810647,59.980399993946776,1.3092729557864273e-26
40,9,19.114800001261756,49.09450002014637,32.94820000883192,750.4668000037782,14.958999992813915,52.44319999474101,9.930921381393714e-27
40,10,16.110199998365715,52.249599975766614,32.603500003460795,684.0357999899425,15.202299982775003,52.431799995247275,3.8013666749839585e-27
40,11,19.70360000268556,51.532199984649196,32.38439999404363,819.6701999986544,16.427099995780736,55.02790000173263,9.874200115283443e-27
40,12,17.572799988556653,48.831499996595085,32.541399996262044,716.3095999858342,15.012899995781481,48.484600003575906,3.101342892979625e-26
40,13,18.471499992301688,48.19230001885444,32.39130001747981,728.1481999962125,14.951899996958673,49.95779998716898,1.2986617312461273e-26
40,14,18.31850002054125,47.83960001077503,32.15210000053048,722.228400001768,14.523200021358207,50.05310001433827,7.069385610205706e-27
40,15,16.015400004107505,47.699299990199506,31.892400002107024,676.5802000008989,15.00859999214299,50.356099993223324,1.8902742110980008e-26
40,16,21.93669998086989,51.42229999182746,33.140000014100224,787.1693000197411,15.316000004531816,54.91829998209141,9.889618042481945e-27
40,17,17.027699999744073,47.763200011104345,32.45620001689531,708.8214000104927,14.777700009290129,49.428400001488626,1.583330795276285e-26
40,18,13.985899975523353,50.176599994301796,32.28149999631569,623.402100027306,14.794399990933016,44.33989999233745,9.801043306920579e-27
40,19,15.246199996909127,48.055199993541464,32.533899997361004,672.4057999963406,15.074099996127188,46.36279999976978,6.819374018916434e-27
40,20,19.721299991942942,49.98909999267198,32.46049999142997,774.9168000009377,14.766899985261261,53.926699998555705,2.1954718833347797e-26
40,21,18.982200010214,50.34080002224073,32.345499988878146,746.9938999856822,15.317799989134073,52.46820001048036,6.932414307600635e-27
40,22,15.283499989891425,51.03100000997074,33.987300004810095,660.525699990103,14.971800002967939,48.5997999785468,9.870198227901299e-27
40,23,17.846700007794425,48.75099999480881,32.42209999007173,759.2569999978878,16.381599998567253,52.53479999373667,2.5044555742039683e-26
40,24,18.500200007110834,52.82989999977872,34.16599999764003,737.1631000132766,14.747200009878725,51.98029999155551,6.75998798749211e-27
40,25,20.211600000038743,50.25170001317747,33.23140001157299,771.3271000247914,15.846499998588115,53.741599986096844,1.9106402674583757e-26
40,26,16.483999992487952,49.00699999416247,32.28429998853244,676.4472000068054,14.901299990015104,47.53119999077171,1.293256864194558e-26
40,27,16.957399988314137,47.689200000604615,32.1035000088159,715.4917999869213,14.679299987619743,49.000500002875924,6.78254173504237e-27
40,28,20.594700006768107,50.5733999889344,32.0320000173524,790.9537000232376,14.888000005157664,55.20559998694807,1.2873861400990225e-26
40,29,15.146199992159382,48.579700000118464,32.530800002859905,664.4267999799922,14.814699999988079,45.69759999867529,2.5112491781069154e-26
40,30,17.71709998138249,51.084899983834475,32.046200009062886,720.6656000053044,15.09899998200126,50.471800001105294,1.9262707110948884e-26
40,31,17.90489998529665,47.355799993965775,32.02590000000782,726.7250000149943,14.986800000770018,51.2311999918893,9.837237437373365e-27
40,32,19.65949998702854,48.06319999624975,32.30779999285005,764.3046000157483,15.498500026296824,53.77230001613498,1.2997911135123087e-26
40,33,18.166699999710545,48.121800005901605,32.12849999545142,718.9881000085734,14.979899977333844,50.48320000059903,1.60433137415559e-26
40,34,19.401099998503923,48.99870001827367,32.08880001329817,742.6273000019137,14.866699988488108,51.632999995490536,2.5120014272664763e-26
40,35,16.82339998660609,47.926400002324954,31.986100017093122,700.6548000208568,14.746000000741333,48.65449998760596,1.2734943730410618e-26
40,36,17.044000007444993,47.656299982918426,32.150099985301495,700.3154999983963,14.74499999312684,49.56119999405928,1.5988536441446563e-26
40,37,17.707699997117743,47.487700008787215,32.11930001270957,722.4348000017926,14.801399986026809,50.70309998700395,9.871786164311542e-27
40,38,19.10960001987405,49.91669999435544,32.06219998537563,721.701899979962,14.895900007104501,50.659900007303804,1.6039589028694765e-26
40,39,18.54069999535568,47.4302000075113,32.09720001905225,747.2169999964535,14.727499976288527,52.175499993609264,1.3031976711492468e-26
40,40,20.623599993996322,48.163100000238046,32.14649998699315,786.3821999926586,14.779499993892387,55.169599974760786,2.823776168756545e-26
40,41,17.852599994512275,47.803099994780496,32.16519998386502,720.8244000212289,15.002400003140792,50.129300012486055,9.83021821638171e-27
40,42,15.157200017711148,47.86299998522736,31.996300007449463,655.9732999885455,14.64569999370724,45.48690002411604,3.721515698722715e-26
40,43,16.998899984173477,47.89139999775216,31.87049998086877,698.4609999926761,14.821400021901354,48.510200023883954,1.2806905095812463e-26
40,44,16.075699997600168,49.33340000570752,31.945900002028793,676.066499989247,14.876300003379583,47.12829997879453,9.732200679829573e-27
40,45,18.606600002385676,48.681699990993366,31.817999988561496,740.6792999827303,14.789099979680032,52.01169999781996,1.9132386174930653e-26
40,46,18.649500008905306,48.290699982317165,32.2143999801483,742.9946000047494,14.816900016739964,51.93430001963861,9.931010395568543e-27
40,47,18.807100015692413,47.18419999699108,31.91099999821745,741.8689999904018,14.60710001992993,51.53210001299158,6.81414108819758e-27
40,48,18.379799992544577,47.86500000045635,32.218300009844825,718.5129999998026,14.832799992291257,50.38000000058673,2.5216984833904213e-26
40,49,16.718700004275888,47.86770002101548,32.157600013306364,706.3529000151902,15.166700002737343,48.621199995977804,9.860098361521701e-27
40,50,18.117699975846335,49.48869999498129,32.27629998582415,722.7569999813568,14.955699996789917,50.353099999483675,1.5832329936107202e-26
40,51,17.9673999955412,47.24509999505244,31.7862999800127,719.3125000048894,15.120099997147918,50.07279998972081,1.2936252941748957e-26
40,52,19.576999999117106,50.26180000277236,32.91049998369999,763.8388999912422,14.94790002470836,53.137100010644644,1.2960619037884546e-26
40,53,16.681700013577938,48.1848000199534,32.25630000815727,701.8448000017088,15.034299984108657,49.406400008592755,9.849422102092972e-27
40,54,19.35729998513125,48.56450000079349,32.730999984778464,747.4618999985978,15.082900004927069,51.62049998762086,1.6004252279531302e-26
40,55,16.864700010046363,47.73240000940859,32.752900006016716,707.1797999960836,14.689100004034117,49.25539999385364,3.92990789835444e-27
40,56,17.447799997171387,48.770800000056624,32.43699998711236,678.6004000168759,14.698400016641244,46.34129998157732,6.888989256088667e-27
40,57,19.00920001207851,47.80250001931563,32.12370001710951,738.149600016186,14.77609999710694,52.03950000577606,9.94257792871171e-27
40,58,17.9616000095848,48.66749999928288,34.39220000291243,718.3530000038445,14.666700008092448,50.27949999202974,9.917255406981653e-27
40,59,18.59560000593774,47.81749998801388,32.26909998920746,750.7348999788519,14.723700005561113,52.66610000398941,1.2922095746720112e-26
40,60,18.572800006950274,48.39670000365004,32.422599993878976,724.2336999916006,15.489099983824417,50.94039998948574,6.871211617494713e-27
40,61,15.11519998894073,48.10509999515489,32.1459999831859,658.0389000009745,14.84860002528876,45.12950000935234,1.885336065759826e-26
40,62,15.950100001646206,48.41279998072423,32.407699996838346,676.6443000233267,14.514900016365573,47.76410001795739,9.93540013225975e-27
40,63,17.77779997792095,47.601900005247444,32.04250000999309,717.6511000143364,14.848900027573109,50.994899997022,6.860901518230801e-27
40,64,16.8159999884665,48.01009999937378,32.967799983453006,704.6085999754723,15.052600007038563,48.74030000064522,9.92145326968468e-27
40,65,12.771700014127418,48.94199999398552,32.431600004201755,601.094399986323,14.969699986977503,40.47730000456795,2.4932874930215948e-26
40,66,13.091700006043538,48.14619998796843,32.26199999335222,593.5401000024285,14.83530001132749,41.436600004089996,1.9022126723277765e-26
40,67,14.798999996855855,48.664100002497435,32.18440001364797,634.4362999952864,14.799500000663102,43.79480000352487,6.857389659618853e-27
40,68,16.832799999974668,51.335500000277534,32.070099987322465,703.5366999916732,15.456599998287857,50.108600000385195,1.2840868666157677e-26
40,69,20.960699999704957,48.27810000278987,32.5629000144545,788.2620000164025,15.231099998345599,57.14580000494607,1.2962725855084651e-26
40,70,20.756699988851324,48.36549999890849,32.271000003675,788.6321999831125,14.67669999692589,54.60630002198741,3.927244736563113e-27
40,71,20.233300019754097,47.425600001588464,32.330899994121864,763.6805000074673,15.208299999358132,53.507600008742884,2.512710387522073e-26
40,72,17.974000016693026,48.51950000738725,32.1088999917265,726.0500000265893,14.858400012599304,50.87880001519807,1.2888787063799318e-26
40,73,18.70250000501983,47.60419999365695,31.979299994418398,746.5532000060193,14.881500013871118,52.99970001215115,3.857055247275701e-27
40,74,16.754500014940277,47.92509999242611,32.158999994862825,703.2579999940936,14.606699987780303,49.80449998402037,3.835309150907084e-27
40,75,17.928200017195195,48.65840001730248,31.863700016401708,722.0832000020891,14.983300003223121,50.17699999734759,1.594254391911087e-26
40,76,15.096500021172687,47.44959998060949,32.29859998100437,656.1487999861129,15.144000004511327,45.5787000246346,9.835159160274534e-27
40,77,18.159100000048056,49.04970002826303,32.48749999329448,723.2183999731205,14.755899988813326,51.336900010937825,1.2851746103137606e-26
40,78,17.78970001032576,48.42469998402521,32.1745999972336,725.5063999909908,14.7910000232514,50.55410001659766,9.875734058394615e-27
40,79,20.61370000592433,48.33399999188259,31.979700026568025,795.4301999998279,14.87670000642538,55.49379999865778,1.91407532440957e-26
40,80,15.894999989541247,48.12099999981001,31.98950001387857,679.3977000052109,14.766100008273497,47.02960001304746,6.824893746417357e-27
40,81,16.858499991940334,49.05870000948198,31.97320000617765,699.2450000252575,15.271200012648478,49.22760001500137,1.2954836281899525e-26
40,82,19.74409999093041,47.81590000493452,31.963199988240376,764.2301000014413,17.132200009655207,53.652699978556484,1.007913245495275e-26
40,83,17.81329998630099,48.23919999762438,31.970800017006695,741.5528999990784,14.425800007302314,56.88290001126006,3.841664303101466e-27
40,84,17.115800001192838,52.62090000906028,32.32470000511967,715.0571999954991,14.854199980618432,51.13269999856129,9.905914263690196e-27
40,85,15.215499995974824,49.72249999991618,33.450900024035946,665.6250999949407,14.831299980869517,43.81850000936538,1.9015121778879195e-26
40,86,16.867099999217317,48.66180001408793,31.995999976061285,704.0935999830253,14.83239998924546,48.917300009634346,1.8869672427191284e-26
40,87,14.405199995962903,47.81849999562837,32.13870001491159,635.5713999946602,15.150599996559322,44.81130000203848,9.84050637992154e-27
40,88,17.768199992133304,47.930800006724894,32.02060001785867,724.7747000074014,14.65599998482503,50.135099998442456,1.2918501586567344e-26
40,89,18.05189999868162,47.72880001110025,32.169500016607344,721.0786000068765,16.00900001358241,55.66869999165647,1.0065310878046671e-26
40,90,18.078900000546128,47.78940000687726,32.413799985079095,740.3549000155181,14.812800014624372,51.29909998504445,9.957971372175921e-27
40,91,15.320299979066476,47.82599999452941,32.816800026921555,654.6641000022646,14.852700027404353,45.715800020843744,6.907509740201586e-27
40,92,16.8870999768842,49.44570001680404,31.901300011668354,701.5233999991324,14.991100004408509,49.37160000554286,2.5012583162133304e-26
40,93,18.181799998274073,47.809099982259795,32.188599987421185,720.9947999799624,14.854999986710027,50.878999987617135,6.85730563712371e-27
40,94,20.04470000974834,48.08100001537241,32.051000016508624,767.3150000046007,14.899599977070466,61.37569999555126,1.2960479173156886e-26
40,95,15.833099983865395,48.92359999939799,32.1968000207562,694.4047000142746,14.937800006009638,47.82449998310767,6.87009567006445e-27
40,96,18.596300011267886,48.30130000482313,32.11200001533143,731.7117000056896,14.98500001616776,53.043799998704344,6.850327990731632e-27
40,97,18.729599978541955,47.812000004341826,31.9757999968715,752.6443999959156,15.24130001780577,52.59989999467507,2.808529288158641e-26
40,98,18.775999982608482,48.90759999398142,32.010599999921396,747.0122000086121,14.897800021572039,51.09050002647564,1.2866755629537785e-26
40,99,15.309000009438023,47.68290001084097,32.24069997668266,655.8933999913279,14.89309998578392,47.65620001126081,6.89218508425814e-27
44,0,20.79149999190122,47.62139997910708,32.06629998749122,791.8829999980517,14.656200015451759,54.84299999079667,1.0005662541415099e-26
44,1,19.137100025545806,48.63100001239218,34.34030001517385,746.9071999948937,14.739299978828058,51.51509999996051,9.97622976488508e-27
44,2,20.873999979812652,48.058100015623495,32.42939998744987,788.8722000061534,15.22339999792166,55.969699984416366,9.958558166907898e-27
44,3,16.852800006745383,48.637200001394376,32.24719999707304,698.2285999984015,14.803500002017245,49.04569999780506,1.2957400354325469e-26
44,4,16.860200004884973,47.469799988903105,32.569600007263944,695.9568999882322,14.77599999634549,48.52949999622069,3.8714749840475566e-27
44,5,20.92919999267906,47.41020000074059,31.92979999585077,789.6227000164799,15.138099988689646,55.47389999264851,1.2996144410465338e-26
44,6,19.805699994321913,47.62299999129027,32.197200023802,767.5592000014149,15.0722999824211,53.668799984734505,1.5868098129140112e-26
44,7,20.329699997091666,49.511599994730204,32.15210000053048,763.4468000032939,14.984800014644861,53.37500001769513,9.915009964312617e-27
44,8,18.625600001541898,48.5482000221964,31.95679999771528,749.2205000016838,14.60730002145283,52.36040000454523,6.904322526593867e-27
44,9,16.8386000150349,48.13999999896623,31.993100012186915,716.6041000164114,14.854000008199364,48.54329998488538,1.8909083296529656e-26
44,10,20.587200007867068,49.31929998565465,31.948399991961196,791.2412000005133,14.995999983511865,54.83130001812242,1.6044728738143771e-26
44,11,20.45769998221658,48.87359999702312,32.49589999904856,787.8769999952056,14.852099993731827,54.809900000691414,1.3151846297190232e-26
44,12,21.171600004890934,47.96989998430945,32.56229998078197,784.7016000014264,14.792700007092208,55.36729999585077,1.607611572808563e-26
44,13,20.490999973844737,48.34589999518357,32.66060000169091,786.4955000113696,14.906800002790987,55.37670000921935,6.913617710168108e-27
44,14,20.88339999318123,48.10640000505373,32.41939999861643,784.3796000233851,15.233600017381832,54.73020000499673,1.291251767022323e-26
44,15,17.015299992635846,48.48120000679046,31.985699984943494,697.6674999750685,14.682399982120842,49.24880000180565,9.89688688043198e-27
44,16,21.43290001549758,47.932100016623735,32.05580002395436,804.8664999951143,14.598599984310567,56.417500018142164,6.868300306563976e-27
44,17,18.660399975487962,47.595200012438,32.18609999748878,743.0764999880921,15.323900006478652,53.027499991003424,6.940468673069855e-27
44,18,17.274799989536405,48.36970000178553,31.991399999242276,697.2150000219699,14.635100000305101,49.05999999027699,6.82175127509008e-27
44,19,24.140099994838238,51.33710001246072,34.775400010403246,833.4862999909092,14.765200001420453,59.082799998577684,1.306747719758756e-26
44,20,20.763900014571846,48.91799998586066,32.585499982815236,785.1265999779571,14.78050000150688,55.0533999921754,9.998407274539199e-27
44,21,23.36059999652207,47.66869999002665,32.069999986561015,853.1677000282798,14.815100003033876,60.09049998829141,2.20632353831459e-26
44,22,19.569800002500415,47.61309997411445,32.38650001003407,764.667500014184,14.718999998876825,53.4373999980744,6.837957030608444e-27
44,23,19.692400004714727,47.871299990219995,32.4720999924466,762.4549999891315,14.8308000061661,53.4306000045035,9.932536385677637e-27
44,24,26.093600026797503,47.81829999410547,32.29469998041168,893.8522000098601,14.4737999944482,63.67010000394657,4.131073551979611e-27
44,25,20.45380001072772,47.80200001550838,32.09280001465231,786.6227000195067,14.983700006268919,57.718100026249886,6.956828643428819e-27
44,26,20.161099993856624,47.52829999779351,31.99839999433607,762.9135000170209,14.641899993875995,53.88940000557341,9.898714429620294e-27
44,27,23.543499992229044,47.81170000205748,32.10199999739416,826.4948999858461,14.666699978988618,57.90839999099262,1.0030421041961141e-26
44,28,23.444499995093793,49.43949999869801,34.827499999664724,853.4717000147793,14.694799989229068,59.53660001978278,7.116503689730131e-27
44,29,22.395100007997826,47.323100006906316,31.93450000253506,829.8070000018924,14.983800007030368,58.62729999353178,1.925445358779097e-26
44,30,16.820100019685924,47.51650002435781,32.068800006527454,701.814000000013,15.039499994600192,48.88389998814091,9.758625897613135e-27
44,31,22.178399987751618,48.677499988116324,31.953400000929832,825.0842000124976,14.372000005096197,57.68299999181181,4.0259502757298355e-27
44,32,18.779999983962625,48.714600008679554,32.410800020443276,742.1420000027865,15.047500026412308,52.05650001880713,7.036529491938979e-27
44,33,23.456099996110424,49.06329998630099,32.56409999448806,850.8588000258896,14.758700010133907,60.06570000317879,9.946189041256056e-27
44,34,22.503799991682172,48.472800001036376,32.06940001109615,829.2277999862563,14.99379999586381,57.89969998295419,9.952749408720802e-27
44,35,20.53650000016205,47.52659998484887,32.03810000559315,782.1331000013743,14.766199979931116,55.85050000809133,2.2154219728270935e-26
44,36,22.354999993694946,47.83329999190755,33.01929999724962,827.5255000044126,15.01439997809939,58.11010001343675,1.0108502124915508e-26
44,37,24.35470002819784,47.938000003341585,33.102599991252646,880.2909000078216,14.797999989241362,61.11429998418316,1.0067998849019443e-26
44,38,20.788099995115772,47.77710000053048,31.932000012602657,784.7071000142023,14.950300013879314,55.843699985416606,6.963723178184127e-27
44,39,20.689500001026317,47.65129997394979,31.860099988989532,787.5820999906864,14.694400015287101,55.7513999810908,3.898329369624952e-27
44,40,21.532699989620596,47.69099998520687,32.30630001053214,810.7372999947984,14.549599989550188,57.23899998702109,1.3036618883910872e-26
44,41,19.729999999981374,51.32090000552125,36.91460000118241,780.5099000106566,14.559399976860732,53.53040000773035,3.808129420732312e-27
44,42,19.10100001259707,48.22799999965355,31.99379998841323,769.7384000057355,14.619900000980124,53.888100024778396,1.2856948975419537e-26
44,43,22.144499991554767,48.61769999843091,31.992700009141117,809.9176000105217,14.477500022621825,56.13670000457205,3.8986756565192076e-27
44,44,19.606600020779297,47.884700004942715,32.29719999944791,763.9100000087637,14.831999986199662,53.55349997989833,1.284467836527921e-26
44,45,18.615999986650422,47.64489998342469,32.02680000686087,742.820000014035,14.917900000000373,51.295199984451756,7.016806486107868e-27
44,46,18.22520000860095,49.473200022475794,31.96120000211522,728.2080000150017,14.64410001062788,50.26039999211207,1.2885176150447525e-26
44,47,22.63719998882152,48.352899990277365,32.14769999613054,829.4280000263825,14.607999997679144,58.254300005501136,1.6222700098831932e-26
44,48,18.55999999679625,47.57780002546497,32.62790001463145,739.8955000098795,15.175100008491427,51.87929997919127,1.3037044937741457e-26
44,49,20.57959997910075,48.381200002040714,31.88999998383224,783.645899995463,14.913300023181364,55.18360002315603,6.998031741314805e-27
44,50,18.658900022273883,47.90770000545308,32.303999993018806,745.6949000188615,14.923200011253357,51.29119998309761,1.913634805276047e-26
44,51,17.48910002061166,48.28420002013445,32.22389999427833,704.1968000121415,15.035999997053295,49.03220001142472,2.2066031164982578e-26
44,52,20.593299996107817,48.457899974891916,32.474500010721385,783.2557999936398,14.73739999346435,55.49379999865778,4.0204500151756746e-27
44,53,19.699800002854317,48.139399994397536,32.046500011347234,761.0617999744136,14.764499996090308,53.191999992122874,6.919571882067604e-27
44,54,24.208600021665916,48.99209999712184,31.960299995262176,871.466300013708,14.628300006734207,60.48939999891445,6.964438303307397e-27
44,55,19.579699990572408,47.5323999999091,32.00830001151189,765.4283000156283,15.551899996353313,55.69779998040758,1.3041729276249568e-26
44,56,20.673900027759373,47.80120000941679,32.12240000721067,785.823199985316,14.536700007738546,55.35290000261739,4.043831364848078e-27
44,57,21.278500003973022,47.740999987581745,32.01200001058169,805.9891999873798,14.866100013023242,56.21339997742325,1.0060008107763654e-26
44,58,20.668899989686906,47.747100004926324,32.08980002091266,785.811100009596,14.549000014085323,54.313200002070516,9.93750631271487e-27
44,59,16.749900009017438,48.38369999197312,31.99089999543503,694.748800015077,14.756599994143471,48.64090000046417,9.81537849667788e-27
44,60,18.039600021438673,47.722999996040016,32.29730000020936,721.2580999766942,14.446699991822243,49.831299984361976,9.8560601022835e-27
44,61,19.733799999812618,47.663900011684746,32.05939999315888,763.1420000107028,15.136600006371737,52.69789998419583,6.880758215918243e-27
44,62,17.980999982682988,47.29230000521056,31.866800010902807,722.3513000062667,15.01910001388751,49.570799979846925,9.829462770427512e-27
44,63,20.32179999514483,47.582600003806874,32.0007000118494,780.3552000259515,14.451800001552328,54.87859999993816,3.8438038559786386e-27
44,64,22.33659999910742,47.28690002229996,32.578400016063824,866.0382000089157,15.346700005466118,63.13280001631938,4.008478653583224e-27
44,65,22.46119998744689,53.24850001488812,33.373900019796565,784.8916999937501,14.97749998816289,52.896899986080825,1.2981106341774615e-26
44,66,22.56179999676533,47.5760999834165,32.132299995282665,828.782600001432,14.878799993311986,57.81619998742826,1.2947245610312897e-26
44,67,19.686399988131598,47.46140001225285,32.33429999090731,761.7004000057932,14.969700016081333,53.55450001661666,1.296920428943929e-26
44,68,20.482899999478832,47.73859999841079,31.94049999001436,784.7184999845922,14.590000006137416,54.482299980008975,9.959614201858804e-27
44,69,19.66710001579486,47.52789999474771,32.17859999858774,765.0093999982346,14.900299982400611,53.6609000118915,6.909406798547203e-27
44,70,16.10060001257807,47.60350001743063,32.25049999309704,676.3695999979973,14.80720000108704,47.278800018830225,6.816779002712876e-27
44,71,16.73920001485385,47.69759997725487,32.28320000926033,699.0372999862302,14.846400008536875,48.2868000108283,1.289899835890172e-26
44,72,21.37640002183616,47.400400013430044,31.95659999619238,817.5142999971285,14.836400019703433,56.2952000182122,1.6063711389573624e-26
44,73,22.31440000468865,48.741000005975366,32.29129998362623,827.7077999955509,14.829200023086742,57.63860000297427,1.6050211427879513e-26
44,74,22.64320000540465,47.67020000144839,32.48120000353083,835.4181000031531,14.689199975691736,58.43480001203716,1.3076983749330848e-26
44,75,17.808500007959083,47.668399987742305,32.66909997910261,725.5808000045363,14.812300010817125,50.66500001703389,6.827324828931067e-27
44,76,21.66669999132864,48.50060000899248,32.54949999973178,818.6389999755193,14.855099987471476,56.74400000134483,2.2224249809854813e-26
